  0.10000000000000001       -23.978298501319866     
  0.30000000000000004       -23.978298501319870     
  0.50000000000000000       -23.978298501319866     
  0.70000000000000007       -23.978298501319866     
  0.90000000000000002       -23.978298501319866     
   1.1000000000000001       -23.978298501319866     
   1.3000000000000000       -23.978298501319866     
   1.5000000000000000       -23.978298501319866     
   1.7000000000000002       -23.978298501319866     
   1.9000000000000001       -23.978298501319866     
