   1.0000000000000000E-002  -24.528521111041865     
   2.0000000000000000E-002  -24.087941752764348     
   2.9999999999999999E-002  -23.942729961084328     
   4.0000000000000001E-002  -23.923707391048296     
   5.0000000000000003E-002  -23.978298501319866     
   6.0000000000000005E-002  -24.083347429515424     
   7.0000000000000007E-002  -24.226593057344562     
   8.0000000000000002E-002  -24.400611440375112     
   8.9999999999999997E-002  -24.600516117474797     
   9.9999999999999992E-002  -24.822524605770873     
  0.10999999999999999       -25.063651158737397     
  0.11999999999999998       -25.321342939417658     
  0.12999999999999998       -25.593346130095867     
  0.13999999999999999       -25.877702409842776     
