   1.0000000000000000E-002  -25.405166657125982     
   2.0000000000000000E-002  -24.836533511049776     
   2.9999999999999999E-002  -24.558022693013722     
   4.0000000000000001E-002  -24.399917245007781     
   5.0000000000000003E-002  -24.309148673497390     
   6.0000000000000005E-002  -24.262162251190230     
   7.0000000000000007E-002  -24.246445367523208     
   8.0000000000000002E-002  -24.254517088001460     
   8.9999999999999997E-002  -24.281660563045747     
   9.9999999999999992E-002  -24.324479980868897     
  0.10999999999999999       -24.380581965484996     
  0.11999999999999998       -24.448134263130122     
  0.12999999999999998       -24.525674096413113     
  0.13999999999999999       -24.612023694490798     
