  0.10000000000000001        4.6959439719195121E-003
  0.30000000000000004        4.3717696394643350E-003
  0.50000000000000000        4.0302797650447779E-003
  0.70000000000000007        3.7586382880369189E-003
  0.90000000000000002        3.6521042676593671E-003
   1.1000000000000001        3.7522245617991074E-003
   1.3000000000000000        4.0216932913367592E-003
   1.5000000000000000        4.3644703520807574E-003
   1.7000000000000002        4.6901694495056767E-003
   1.9000000000000001        4.9562920764447370E-003
   2.1000000000000001        5.1617776753778476E-003
   2.3000000000000003        5.3119284499537293E-003
   2.5000000000000000        5.4112733991485877E-003
   2.7000000000000002        5.4666924769099408E-003
   2.9000000000000004        5.4836091195511810E-003
   3.1000000000000001        5.4672627974552933E-003
   3.3000000000000003        5.4142897811076899E-003
   3.5000000000000000        5.3166411207785091E-003
   3.7000000000000002        5.1677476749495523E-003
   3.9000000000000004        4.9615112559913141E-003
