  0.10000000000000001        6.0196782960363251E-002
  0.30000000000000004        6.6539959749795027E-002
  0.50000000000000000        7.2048715929814391E-002
  0.70000000000000007        7.5784582361850428E-002
  0.90000000000000002        7.7115513526434393E-002
   1.1000000000000001        7.5837368036564934E-002
   1.3000000000000000        7.2209313455292468E-002
   1.5000000000000000        6.6871111200055053E-002
   1.7000000000000002        6.0665456082764545E-002
   1.9000000000000001        5.4391269663896680E-002
   2.1000000000000001        4.8598795109317958E-002
   2.3000000000000003        4.3639562338115702E-002
   2.5000000000000000        3.9811239326342313E-002
   2.7000000000000002        3.7370797764476334E-002
   2.9000000000000004        3.6484375654996994E-002
   3.1000000000000001        3.7207214595497140E-002
   3.3000000000000003        3.9493597064257480E-002
   3.5000000000000000        4.3198266278632463E-002
   3.7000000000000002        4.8082771415175647E-002
   3.9000000000000004        5.3864664662616218E-002
