  0.10000000000000001       0.11329886528341776     
  0.30000000000000004       0.14064325675795514     
  0.50000000000000000       0.22276274354151640     
  0.70000000000000007       0.33034267075604551     
  0.90000000000000002       0.43229720747112960     
   1.1000000000000001       0.59396146633112590     
   1.3000000000000000       0.76691425308259742     
   1.5000000000000000       0.92161565649740118     
   1.7000000000000002       0.96689986849294540     
   1.9000000000000001       0.98946227290749811     
   2.1000000000000001       0.99588501956627262     
   2.3000000000000003       0.98951950701218172     
   2.5000000000000000       0.97381769840812038     
   2.7000000000000002       0.93953652653659370     
   2.9000000000000004       0.80171176848894055     
   3.1000000000000001       0.57347259484013524     
   3.3000000000000003       0.42956922928777869     
   3.5000000000000000       0.31088341666285840     
   3.7000000000000002       0.21138176997772473     
   3.9000000000000004       0.13772327251045707     
