  0.10000000000000001       0.62351111092244826     
  0.30000000000000004       0.44426038466586232     
  0.50000000000000000       0.10451340980904504     
  0.70000000000000007        7.3266430492732642E-003
  0.90000000000000002        2.3449129170216563E-004
   1.1000000000000001        5.7499507774825120E-006
   1.3000000000000000        5.9660535655790154E-008
   1.5000000000000000        2.6684120201618822E-010
   1.7000000000000002        3.4668292658180707E-012
   1.9000000000000001        5.8601945965256345E-014
   2.1000000000000001        3.0391833741907647E-014
   2.3000000000000003        1.1520303575731890E-012
   2.5000000000000000        1.2466045774453401E-010
   2.7000000000000002        2.0237297357983533E-008
   2.9000000000000004        2.9271115698152555E-006
   3.1000000000000001        1.4646077179159722E-004
   3.3000000000000003        5.3261562160770003E-003
   3.5000000000000000        7.8805755010925446E-002
   3.7000000000000002       0.38392376571372133     
   3.9000000000000004       0.61388977577746029     
