  0.10000000000000001        1.2528151022196531E-002
  0.30000000000000004        9.8109129699868070E-002
  0.50000000000000000       0.43162046916372454     
  0.70000000000000007       0.43546474660753715     
  0.90000000000000002       0.26004141167202954     
   1.1000000000000001       0.14345467664544675     
   1.3000000000000000        8.8635352607131068E-002
   1.5000000000000000       0.10641622501107584     
   1.7000000000000002       0.12295530547962105     
   1.9000000000000001       0.10588551934471116     
   2.1000000000000001       0.10394849757838692     
   2.3000000000000003       0.10422215928722287     
   2.5000000000000000        9.7514998664034416E-002
   2.7000000000000002        7.9648155005626275E-002
   2.9000000000000004       0.14765719747118095     
   3.1000000000000001       0.23590678469814833     
   3.3000000000000003       0.46921972189813499     
   3.5000000000000000       0.44044507731812393     
   3.7000000000000002        7.1619106703904020E-002
   3.9000000000000004        7.2736556841344925E-003
