  0.10000000000000001        5.2770444013981532E-005
  0.30000000000000004        1.0621762193252857E-004
  0.50000000000000000        3.7403837455974773E-004
  0.70000000000000007        8.2505976164604674E-004
  0.90000000000000002        1.6288450414531179E-003
   1.1000000000000001        3.0572526805937167E-003
   1.3000000000000000        4.4676255172490052E-003
   1.5000000000000000        5.2254332856270869E-003
   1.7000000000000002        5.5583392835374303E-003
   1.9000000000000001        5.6634020391095156E-003
   2.1000000000000001        5.6793886335608284E-003
   2.3000000000000003        5.6445283753808421E-003
   2.5000000000000000        5.5246059446150773E-003
   2.7000000000000002        5.2773029302834781E-003
   2.9000000000000004        4.3301723187899504E-003
   3.1000000000000001        2.4346822849369704E-003
   3.3000000000000003        1.2868864709608000E-003
   3.5000000000000000        6.0881507243789549E-004
   3.7000000000000002        2.3171725129266359E-004
   3.9000000000000004        8.3348502130737586E-005
