  0.90000000000000002        2.1665299626880038E-013
   1.0000000000000000        2.4337920195766313E-013
   1.1000000000000001        2.6945270992046087E-013
   1.2000000000000002        2.9327304593226090E-013
   1.3000000000000003        3.1542660276653424E-013
   1.4000000000000004        3.3570062630019406E-013
   1.5000000000000004        3.5370642465107980E-013
   1.6000000000000005        3.6893175281159531E-013
   1.7000000000000006        3.8099061919356321E-013
   1.8000000000000007        3.8989322617809953E-013
   1.9000000000000008        3.9607734758429157E-013
   2.0000000000000009        4.0021866572348021E-013
   2.1000000000000010        4.0330422661939984E-013
   2.2000000000000011        4.0585952460753751E-013
   2.3000000000000012        4.0837668895612952E-013
   2.4000000000000012        4.1120100103286397E-013
   2.5000000000000013        4.1454775534737288E-013
   2.6000000000000014        4.1853233256489337E-013
   2.7000000000000015        4.2318859025389972E-013
   2.8000000000000016        4.2847668658915875E-013
   2.9000000000000017        4.3428206959494038E-013
   3.0000000000000018        4.4040958717669709E-013
