  0.10000000000000001        3.8918410312376199E-006
  0.30000000000000004        7.2423444100158506E-006
  0.50000000000000000        1.5383522813598080E-005
  0.70000000000000007        2.5625600633327240E-005
  0.90000000000000002        3.8060434119115715E-005
   1.1000000000000001        5.7975930755134769E-005
   1.3000000000000000        8.4680527089325700E-005
   1.5000000000000000        1.0620459607134297E-004
   1.7000000000000002        1.2118918628626477E-004
   1.9000000000000001        1.3420728074436375E-004
   2.1000000000000001        1.3438412962981671E-004
   2.3000000000000003        1.2482291674598237E-004
   2.5000000000000000        1.0849539539725499E-004
   2.7000000000000002        8.4654800200327881E-005
   2.9000000000000004        5.5300441280543792E-005
   3.1000000000000001        3.7347495413914577E-005
   3.3000000000000003        2.4461483760294378E-005
   3.5000000000000000        1.4389624799133999E-005
   3.7000000000000002        6.6768856612863047E-006
   3.9000000000000004        3.7274645316993732E-006
