           1           1  0.46932071195404929     
           1           2  0.46932071195404929     
           1           3  0.46932071195404929     
           2           1  0.46932071195404929     
           2           2  0.46932071195404929     
           2           3  0.46932071195404929     
           3           1  0.46932071195404929     
           3           2  0.46932071195404929     
           3           3  0.46932071195404929     
