   7.4999999999999997E-002           1   9.4795037926977663     
  0.22499999999999998                1   9.4795078125348660     
  0.37500000000000000                1   9.4795175283302715     
  0.52500000000000002                1   9.4795373686000186     
  0.67499999999999993                1   9.4795602656829363     
  0.82499999999999996                1   9.4795872757581243     
  0.97499999999999998                1   9.4796078432822934     
   1.1250000000000000                1   9.4792617211063384     
   1.2749999999999999                1   9.4733851911692639     
   1.4250000000000000                1   9.4358904426355412     
   1.5750000000000000                1   9.2990774380265577     
   1.7249999999999999                1   8.9508937724775475     
   1.8750000000000000                1   8.2903250459440567     
   2.0249999999999999                1   7.3555485507248530     
   2.1749999999999998                1   6.3081230546535325     
   2.3249999999999997                1   5.3235904337697022     
   2.4750000000000001                1   4.4360675303663841     
   2.6250000000000000                1   3.6211483527405983     
   2.7749999999999999                1   2.9031958979849284     
   2.9249999999999998                1   2.3187588756744386     
   3.0749999999999997                1   1.8639012897437364     
   3.2250000000000001                1   1.5104577589868196     
   3.3750000000000000                1   1.2319657433530073     
   3.5249999999999999                1   1.0096139972547908     
   3.6749999999999998                1  0.83036253276864380     
   3.8249999999999997                1  0.68484382416393530     
   3.9749999999999996                1  0.56609473974874902     
   4.1250000000000000                1  0.46880483960148644     
   4.2749999999999995                1  0.38884646290953623     
   4.4249999999999998                1  0.32296564982097697     
   4.5750000000000002                1  0.26856987316363984     
   4.7249999999999996                1  0.22357689629191504     
   4.8750000000000000                1  0.18630392108672753     
   5.0249999999999995                1  0.15538432376050026     
   5.1749999999999998                1  0.12970391667552950     
   5.3250000000000002                1  0.10835142440524967     
   5.4749999999999996                1   9.0579550279790880E-002
   5.6250000000000000                1   7.5774086342408689E-002
   5.7749999999999995                1   6.3429225110782167E-002
   5.9249999999999998                1   5.3127712332515405E-002
   6.0750000000000002                1   4.4524815955065342E-002
   6.2249999999999996                1   3.7335327107152205E-002
   6.3750000000000000                1   3.1322984629239013E-002
   6.5249999999999995                1   2.6291846876019688E-002
   6.6749999999999998                1   2.2079236322482106E-002
   6.8250000000000002                1   1.8549957022092292E-002
   6.9749999999999996                1   1.5591546865609618E-002
   7.1250000000000000                1   1.3110372237773936E-002
   7.2749999999999995                1   1.1028411279520454E-002
   7.4249999999999998                1   9.2805998385575052E-003
   7.5749999999999993                1   7.8126391595601599E-003
   7.7249999999999996                1   6.5791830299684268E-003
   7.8750000000000000                1   5.5423362432887157E-003
   8.0250000000000004                1   4.6704100415065368E-003
   8.1749999999999989                1   3.9368893994348661E-003
   8.3249999999999993                1   3.3195759164203705E-003
   8.4749999999999996                1   2.7998743497970754E-003
   8.6250000000000000                1   2.3621997861911779E-003
   8.7750000000000004                1   1.9934835152038864E-003
   8.9249999999999989                1   1.6827619070887256E-003
   9.0749999999999993                1   1.4208325260453181E-003
   9.2249999999999996                1   1.1999680092396358E-003
   9.3750000000000000                1   1.0136768010086295E-003
   9.5250000000000004                1   8.5650332675561833E-004
   9.6749999999999989                1   7.2386093370660303E-004
   9.8249999999999993                1   6.1189184036736970E-004
   9.9749999999999996                1   5.1735005045135476E-004
   10.125000000000000                1   4.3750379108250566E-004
   10.275000000000000                1   3.7005280589471582E-004
   10.424999999999999                1   3.1305950476423684E-004
   10.574999999999999                1   2.6489159420730679E-004
   10.725000000000000                1   2.2417347683850765E-004
   10.875000000000000                1   1.8974529484770859E-004
   11.025000000000000                1   1.6062928827035946E-004
   11.174999999999999                1   1.3600049704224262E-004
   11.324999999999999                1   1.1516302413476481E-004
   11.475000000000000                1   9.7529443707165662E-005
   11.625000000000000                1   8.2603919416633615E-005
   11.775000000000000                1   6.9967529478561096E-005
   11.924999999999999                1   5.9266264891897660E-005
   12.074999999999999                1   5.0201416563823769E-005
   12.225000000000000                1   4.2520139711660683E-005
   12.375000000000000                1   3.6008867302215850E-005
   12.525000000000000                1   3.0486784716226700E-005
   12.674999999999999                1   2.5801492758942793E-005
   12.824999999999999                1   2.1823586927408463E-005
   12.975000000000000                1   1.8443286036226666E-005
   13.125000000000000                1   1.5567705246175195E-005
   13.275000000000000                1   1.3118208713762087E-005
   13.424999999999999                1   1.1027736616628293E-005
   13.574999999999999                1   9.2391235510735747E-006
   13.725000000000000                1   7.7037631358219443E-006
   13.875000000000000                1   6.3801277860034287E-006
   14.025000000000000                1   5.2327833887733982E-006
   14.174999999999999                1   4.2313523926013984E-006
   14.324999999999999                1   3.3490258706568220E-006
   14.475000000000000                1   2.5626946153985892E-006
   14.625000000000000                1   1.8520489333181765E-006
   14.774999999999999                1   1.1988560397698030E-006
   14.924999999999999                1   5.8658366728446084E-007
