   7.4999999999999997E-002           1  0.99992360399789404     
  0.22499999999999998                1  0.99992360430496940     
  0.37500000000000000                1  0.99992360504715427     
  0.52500000000000002                1  0.99992360656271972     
  0.67499999999999993                1  0.99992360831175298     
  0.82499999999999996                1  0.99992361037491284     
  0.97499999999999998                1  0.99992361194592216     
   1.1250000000000000                1  0.99992358550376714     
   1.2749999999999999                1  0.99992313516428788     
   1.4250000000000000                1  0.99992019865884230     
   1.5750000000000000                1  0.99990849975814433     
   1.7249999999999999                1  0.99987039554314638     
   1.8750000000000000                1  0.99974913006674648     
   2.0249999999999999                1  0.99936137132987024     
   2.1749999999999998                1  0.99818186285107569     
   2.3249999999999997                1  0.99514843432477418     
   2.4750000000000001                1  0.98829618444695078     
   2.6250000000000000                1  0.97394508138688540     
   2.7749999999999999                1  0.94800419563510430     
   2.9249999999999998                1  0.91041877054089793     
   3.0749999999999997                1  0.86575102742539245     
   3.2250000000000001                1  0.81912903679715487     
   3.3750000000000000                1  0.77416244013284097     
   3.5249999999999999                1  0.73294460108578929     
   3.6749999999999998                1  0.69643158001420691     
   3.8249999999999997                1  0.66481892990308067     
   3.9749999999999996                1  0.63786156928651161     
   4.1250000000000000                1  0.61510083897220724     
   4.2749999999999995                1  0.59600497791166440     
   4.4249999999999998                1  0.58004683322064332     
   4.5750000000000002                1  0.56674177728077058     
   4.7249999999999996                1  0.55566255173790513     
   4.8750000000000000                1  0.54644172850119954     
   5.0249999999999995                1  0.53876810994275193     
   5.1749999999999998                1  0.53238059670768723     
   5.3250000000000002                1  0.52706138615376441     
   5.4749999999999996                1  0.52262941747180414     
   5.6250000000000000                1  0.51893446276619160     
   5.7749999999999995                1  0.51585199190157682     
   5.9249999999999998                1  0.51327880488493061     
   6.0750000000000002                1  0.51112936542340748     
   6.2249999999999996                1  0.50933274770482762     
   6.3750000000000000                1  0.50783010597220235     
   6.5249999999999995                1  0.50657258310905295     
   6.6749999999999998                1  0.50551958485267623     
   6.8250000000000002                1  0.50463735627974449     
   6.9749999999999996                1  0.50389780775482440     
   7.1250000000000000                1  0.50327754611368436     
   7.2749999999999995                1  0.50275707487563759     
   7.4249999999999998                1  0.50232013330699665     
   7.5749999999999993                1  0.50195314985531236     
   7.7249999999999996                1  0.50164478982451344     
   7.8750000000000000                1  0.50138558051402760     
   8.0250000000000004                1  0.50116760038799812     
   8.1749999999999989                1  0.50098422107864748     
   8.3249999999999993                1  0.50082989321701532     
   8.4749999999999996                1  0.50069996813017781     
   8.6250000000000000                1  0.50059054967194283     
   8.7750000000000004                1  0.50049837071375824     
   8.9249999999999989                1  0.50042069037750025     
   9.0749999999999993                1  0.50035520807175460     
   9.2249999999999996                1  0.50029999196631281     
   9.3750000000000000                1  0.50025341917855226     
   9.5250000000000004                1  0.50021412581859870     
   9.6749999999999989                1  0.50018096522552491     
   9.8249999999999993                1  0.50015297295531902     
   9.9749999999999996                1  0.50012933750972810     
   10.125000000000000                1  0.50010937594602600     
   10.275000000000000                1  0.50009251320041792     
   10.424999999999999                1  0.50007826487555185     
   10.574999999999999                1  0.50006622289816460     
   10.725000000000000                1  0.50005604336897491     
   10.875000000000000                1  0.50004743632356952     
   11.025000000000000                1  0.50004015732198126     
   11.174999999999999                1  0.50003400012420818     
   11.324999999999999                1  0.50002879075600193     
   11.475000000000000                1  0.50002438236090752     
   11.625000000000000                1  0.50002065097984250     
   11.775000000000000                1  0.50001749188236255     
   11.924999999999999                1  0.50001481656621860     
   12.074999999999999                1  0.50001255035413839     
   12.225000000000000                1  0.50001063003492630     
   12.375000000000000                1  0.50000900221682454     
   12.525000000000000                1  0.50000762169617852     
   12.674999999999999                1  0.50000645037318936     
   12.824999999999999                1  0.50000545589673162     
   12.975000000000000                1  0.50000461082150893     
   13.125000000000000                1  0.50000389192631145     
   13.275000000000000                1  0.50000327955217838     
   13.424999999999999                1  0.50000275693415419     
   13.574999999999999                1  0.50000230978088778     
   13.725000000000000                1  0.50000192594078396     
   13.875000000000000                1  0.50000159503194652     
   14.025000000000000                1  0.50000130819584720     
   14.174999999999999                1  0.50000105783809812     
   14.324999999999999                1  0.50000083725646771     
   14.475000000000000                1  0.50000064067365380     
   14.625000000000000                1  0.50000046301223333     
   14.774999999999999                1  0.50000029971400994     
   14.924999999999999                1  0.50000014664591674     
