   7.4999999999999997E-002           1   3.9216917188799875E-002
  0.22499999999999998                1   3.9186323541408448E-002
  0.37500000000000000                1   3.9328290372406489E-002
  0.52500000000000002                1   3.9127737423536146E-002
  0.67499999999999993                1   3.9131497893965111E-002
  0.82499999999999996                1   3.9108214743148857E-002
  0.97499999999999998                1   3.9163362441768171E-002
   1.1250000000000000                1   3.9313013007631216E-002
   1.2749999999999999                1   3.9827599855544855E-002
   1.4250000000000000                1   4.1520213557826841E-002
   1.5750000000000000                1   4.7166910868275860E-002
   1.7249999999999999                1   6.5106131571222914E-002
   1.8750000000000000                1   9.8192256282149754E-002
   2.0249999999999999                1  0.15558717039614356     
   2.1749999999999998                1  0.27295763873509810     
   2.3249999999999997                1  0.48607193863348491     
   2.4750000000000001                1  0.74507216215680017     
   2.6250000000000000                1  0.91300221632028222     
   2.7749999999999999                1  0.97756400034169078     
   2.9249999999999998                1  0.99575848591588567     
   3.0749999999999997                1  0.99948454767551931     
   3.2250000000000001                1  0.99996594235679515     
   3.3750000000000000                1  0.99999900135740882     
   3.5249999999999999                1   1.0000000002815173     
   3.6749999999999998                1   1.0000000002114025     
   3.8249999999999997                1   1.0000000001515732     
   3.9749999999999996                1   1.0000000001069596     
   4.1250000000000000                1   1.0000000000767224     
   4.2749999999999995                1   1.0000000000612719     
   4.4249999999999998                1   1.0000000000505420     
   4.5750000000000002                1   1.0000000000431191     
   4.7249999999999996                1   1.0000000000369240     
   4.8750000000000000                1   1.0000000000293203     
   5.0249999999999995                1   1.0000000000244833     
   5.1749999999999998                1   1.0000000000196339     
   5.3250000000000002                1   1.0000000000154046     
   5.4749999999999996                1   1.0000000000122558     
   5.6250000000000000                1   1.0000000000094724     
   5.7749999999999995                1   1.0000000000061515     
   5.9249999999999998                1   1.0000000000062494     
   6.0750000000000002                1   1.0000000000052163     
   6.2249999999999996                1   1.0000000000028206     
   6.3750000000000000                1   1.0000000000025888     
   6.5249999999999995                1   1.0000000000015332     
   6.6749999999999998                1   1.0000000000018774     
   6.8250000000000002                1   1.0000000000015099     
   6.9749999999999996                1   1.0000000000003684     
   7.1250000000000000                1   1.0000000000010625     
   7.2749999999999995                1  0.99999999999988476     
   7.4249999999999998                1  0.99999999999928335     
   7.5749999999999993                1  0.99999999999899325     
   7.7249999999999996                1   1.0000000000005407     
   7.8750000000000000                1  0.99999999999986300     
   8.0250000000000004                1   1.0000000000000782     
   8.1749999999999989                1  0.99999999999991873     
   8.3249999999999993                1  0.99999999999951539     
   8.4749999999999996                1   1.0000000000003353     
   8.6250000000000000                1   1.0000000000005977     
   8.7750000000000004                1  0.99999999999887768     
   8.9249999999999989                1   1.0000000000002998     
   9.0749999999999993                1   1.0000000000006084     
   9.2249999999999996                1   1.0000000000000311     
   9.3750000000000000                1   1.0000000000004021     
   9.5250000000000004                1   1.0000000000000000     
   9.6749999999999989                1   1.0000000000000131     
   9.8249999999999993                1  0.99999999999998501     
   9.9749999999999996                1  0.99999999999951539     
   10.125000000000000                1  0.99999999999958278     
   10.275000000000000                1  0.99999999999995770     
   10.424999999999999                1  0.99999999999919598     
   10.574999999999999                1   1.0000000000003497     
   10.725000000000000                1  0.99999999999988121     
   10.875000000000000                1  0.99999999999942712     
   11.025000000000000                1  0.99999999999888245     
   11.174999999999999                1   1.0000000000004290     
   11.324999999999999                1  0.99999999999949918     
   11.475000000000000                1   1.0000000000001106     
   11.625000000000000                1   1.0000000000000191     
   11.775000000000000                1   1.0000000000001554     
   11.924999999999999                1   1.0000000000002314     
   12.074999999999999                1  0.99999999999978306     
   12.225000000000000                1   1.0000000000002709     
   12.375000000000000                1  0.99999999999965228     
   12.525000000000000                1  0.99999999999923717     
   12.674999999999999                1   1.0000000000003595     
   12.824999999999999                1   1.0000000000001599     
   12.975000000000000                1   1.0000000000002944     
   13.125000000000000                1  0.99999999999935030     
   13.275000000000000                1  0.99999999999985811     
   13.424999999999999                1   1.0000000000004801     
   13.574999999999999                1   1.0000000000002403     
   13.725000000000000                1  0.99999999999957645     
   13.875000000000000                1   1.0000000000009330     
   14.025000000000000                1  0.99999999999986100     
   14.174999999999999                1   1.0000000000010154     
   14.324999999999999                1   1.0000000000004523     
   14.475000000000000                1   1.0000000000001803     
   14.625000000000000                1   1.0000000000003797     
   14.774999999999999                1  0.99999999999909528     
   14.924999999999999                1   1.0000000000000326     
