   7.4999999999999997E-002           1   1.5599230925606760E-015
  0.22499999999999998                1   1.4312561061408191E-015
  0.37500000000000000                1   2.0907621346616127E-015
  0.52500000000000002                1   1.2043959704741665E-015
  0.67499999999999993                1   1.2181735931522548E-015
  0.82499999999999996                1   1.1342903311443509E-015
  0.97499999999999998                1   1.3392088347689976E-015
   1.1250000000000000                1   2.0124635982580599E-015
   1.2749999999999999                1   5.9097689665669783E-015
   1.4250000000000000                1   4.5744088880683190E-014
   1.5750000000000000                1   8.4763001699673607E-013
   1.7249999999999999                1   2.3869674066551146E-011
   1.8750000000000000                1   3.8578245115890727E-010
   2.0249999999999999                1   6.0785616573001248E-009
   2.1749999999999998                1   1.1511951523542528E-007
   2.3249999999999997                1   1.7919016317110675E-006
   2.4750000000000001                1   1.6114363837515937E-005
   2.6250000000000000                1   7.5779754948129491E-005
   2.7749999999999999                1   2.1696701254180653E-004
   2.9249999999999998                1   4.4616095973999898E-004
   3.0749999999999997                1   7.4312735727884258E-004
   3.2250000000000001                1   1.0856075931448858E-003
   3.3750000000000000                1   1.4544261332449274E-003
   3.5249999999999999                1   1.8318938617513077E-003
   3.6749999999999998                1   2.2030885024385562E-003
   3.8249999999999997                1   2.5568274238574810E-003
   3.9749999999999996                1   2.8856265881629902E-003
   4.1250000000000000                1   3.1851987513339527E-003
   4.2749999999999995                1   3.4537859845164796E-003
   4.4249999999999998                1   3.6914846144587700E-003
   4.5750000000000002                1   3.8996481559521352E-003
   4.7249999999999996                1   4.0804036083976480E-003
   4.8750000000000000                1   4.2362851151922310E-003
   5.0249999999999995                1   4.3699724421110333E-003
   5.1749999999999998                1   4.4841151314378887E-003
   5.3250000000000002                1   4.5812224139409252E-003
   5.4749999999999996                1   4.6636011053221068E-003
   5.6250000000000000                1   4.7333269440773288E-003
   5.7749999999999995                1   4.7922381668392012E-003
   5.9249999999999998                1   4.8419430644191840E-003
   6.0750000000000002                1   4.8838356607271956E-003
   6.2249999999999996                1   4.9191155078564131E-003
   6.3750000000000000                1   4.9488089610895862E-003
   6.5249999999999995                1   4.9737902755556422E-003
   6.6749999999999998                1   4.9948015382500436E-003
   6.8250000000000002                1   5.0124709193492866E-003
   6.9749999999999996                1   5.0273290181884261E-003
   7.1250000000000000                1   5.0398232739797258E-003
   7.2749999999999995                1   5.0503305169528213E-003
   7.4249999999999998                1   5.0591678061979563E-003
   7.5749999999999993                1   5.0666017211982274E-003
   7.7249999999999996                1   5.0728562842976563E-003
   7.8750000000000000                1   5.0781196913424849E-003
   8.0250000000000004                1   5.0825500093271397E-003
   8.1749999999999989                1   5.0862799874930049E-003
   8.3249999999999993                1   5.0894211091568886E-003
   8.4749999999999996                1   5.0920670062385319E-003
   8.6250000000000000                1   5.0942963253634739E-003
   8.7750000000000004                1   5.0961751376162002E-003
   8.9249999999999989                1   5.0977589579421440E-003
   9.0749999999999993                1   5.0990944444323921E-003
   9.2249999999999996                1   5.1002208196763129E-003
   9.3750000000000000                1   5.1011710643016220E-003
   9.5250000000000004                1   5.1019729173419123E-003
   9.6749999999999989                1   5.1026497152834730E-003
   9.8249999999999993                1   5.1032210971505062E-003
   9.9749999999999996                1   5.1037035953305342E-003
   10.125000000000000                1   5.1041111287575998E-003
   10.275000000000000                1   5.1044554216392347E-003
   10.424999999999999                1   5.1047463525002012E-003
   10.574999999999999                1   5.1049922454191659E-003
   10.725000000000000                1   5.1052001167586009E-003
   10.875000000000000                1   5.1053758835674290E-003
   11.025000000000000                1   5.1055245346194556E-003
   11.174999999999999                1   5.1056502796172423E-003
   11.324999999999999                1   5.1057566699400968E-003
   11.475000000000000                1   5.1058467037852070E-003
   11.625000000000000                1   5.1059229119861460E-003
   11.775000000000000                1   5.1059874329682474E-003
   11.924999999999999                1   5.1060420738843065E-003
   12.074999999999999                1   5.1060883596562570E-003
   12.225000000000000                1   5.1061275811439466E-003
   12.375000000000000                1   5.1061608286677171E-003
   12.525000000000000                1   5.1061890254078196E-003
   12.674999999999999                1   5.1062129494858629E-003
   12.824999999999999                1   5.1062332615713028E-003
   12.975000000000000                1   5.1062505222171529E-003
   13.125000000000000                1   5.1062652056673413E-003
   13.275000000000000                1   5.1062777134741428E-003
   13.424999999999999                1   5.1062883880291978E-003
   13.574999999999999                1   5.1062975212105852E-003
   13.725000000000000                1   5.1063053612157867E-003
   13.875000000000000                1   5.1063121201278825E-003
   14.025000000000000                1   5.1063179788150108E-003
   14.174999999999999                1   5.1063230924603704E-003
   14.324999999999999                1   5.1063275978988380E-003
   14.475000000000000                1   5.1063316131617336E-003
   14.625000000000000                1   5.1063352419587014E-003
   14.774999999999999                1   5.1063385773628990E-003
   14.924999999999999                1   5.1063417038477851E-003
