   7.4999999999999997E-002           1   2.6723637004482505E-007
  0.22499999999999998                1   2.4519590952287432E-007
  0.37500000000000000                1   3.5818626913460944E-007
  0.52500000000000002                1   2.0634351967717710E-007
  0.67499999999999993                1   2.0871353287319101E-007
  0.82499999999999996                1   1.9435204704638660E-007
  0.97499999999999998                1   2.2947271794585343E-007
   1.1250000000000000                1   3.4459593459841181E-007
   1.2749999999999999                1   1.0001112902868759E-006
   1.4250000000000000                1   7.1819980687665066E-006
   1.5750000000000000                1   1.0122373642250145E-004
   1.7249999999999999                1   1.4206727027164152E-003
   1.8750000000000000                1   6.1267097938471930E-003
   2.0249999999999999                1   1.4885009637828933E-002
   2.1749999999999998                1   3.4698845064772055E-002
   2.3249999999999997                1   7.5392138721097374E-002
   2.4750000000000001                1  0.11490329020465605     
   2.6250000000000000                1  0.10588701171141400     
   2.7749999999999999                1   7.2123638163605147E-002
   2.9249999999999998                1   4.6082914153087517E-002
   3.0749999999999997                1   3.0904899773711629E-002
   3.2250000000000001                1   2.2265877328115878E-002
   3.3750000000000000                1   1.7090844305493746E-002
   3.5249999999999999                1   1.3798754346710261E-002
   3.6749999999999998                1   1.1595131435195423E-002
   3.8249999999999997                1   1.0058870185012773E-002
   3.9749999999999996                1   8.9524885520566051E-003
   4.1250000000000000                1   8.1345820987968921E-003
   4.2749999999999995                1   7.5169760944341522E-003
   4.4249999999999998                1   7.0424773975045901E-003
   4.5750000000000002                1   6.6727100314132107E-003
   4.7249999999999996                1   6.3811587283789054E-003
   4.8750000000000000                1   6.1490314111590670E-003
   5.0249999999999995                1   5.9627116381683496E-003
   5.1749999999999998                1   5.8121410506981122E-003
   5.3250000000000002                1   5.6897636752721347E-003
   5.4749999999999996                1   5.5898196274734822E-003
   5.6250000000000000                1   5.5078618496016869E-003
   5.7749999999999995                1   5.4404186233348428E-003
   5.9249999999999998                1   5.3847534470253594E-003
   6.0750000000000002                1   5.3386912522867076E-003
   6.2249999999999996                1   5.3004906605279836E-003
   6.3750000000000000                1   5.2687487365411451E-003
   6.5249999999999995                1   5.2423290464769174E-003
   6.6749999999999998                1   5.2203066839018441E-003
   6.8250000000000002                1   5.2019258096440962E-003
   6.9749999999999996                1   5.1865665464204819E-003
   7.1250000000000000                1   5.1737189429860494E-003
   7.2749999999999995                1   5.1629623448741285E-003
   7.4249999999999998                1   5.1539489346383010E-003
   7.5749999999999993                1   5.1463905209671408E-003
   7.7249999999999996                1   5.1400478805914938E-003
   7.8750000000000000                1   5.1347221150728605E-003
   8.0250000000000004                1   5.1302476150996423E-003
   8.1749999999999989                1   5.1264863111526778E-003
   8.3249999999999993                1   5.1233229638943303E-003
   8.4749999999999996                1   5.1206612875100022E-003
   8.6250000000000000                1   5.1184207586043228E-003
   8.7750000000000004                1   5.1165339779150739E-003
   8.9249999999999989                1   5.1149444900514714E-003
   9.0749999999999993                1   5.1136049701749446E-003
   9.2249999999999996                1   5.1124757229334778E-003
   9.3750000000000000                1   5.1115234322427310E-003
   9.5250000000000004                1   5.1107201207652077E-003
   9.6749999999999989                1   5.1100422827576606E-003
   9.8249999999999993                1   5.1094701588183184E-003
   9.9749999999999996                1   5.1089871309216231E-003
   10.125000000000000                1   5.1085792192169114E-003
   10.275000000000000                1   5.1082346560857219E-003
   10.424999999999999                1   5.1079435320333160E-003
   10.574999999999999                1   5.1076975010239719E-003
   10.725000000000000                1   5.1074895308664305E-003
   10.875000000000000                1   5.1073136933391314E-003
   11.025000000000000                1   5.1071649916552778E-003
   11.174999999999999                1   5.1070392104554680E-003
   11.324999999999999                1   5.1069327941381300E-003
   11.475000000000000                1   5.1068427417024212E-003
   11.625000000000000                1   5.1067665201591072E-003
   11.775000000000000                1   5.1067019896153115E-003
   11.924999999999999                1   5.1066473418397689E-003
   12.074999999999999                1   5.1066010511311745E-003
   12.225000000000000                1   5.1065618261241135E-003
   12.375000000000000                1   5.1065285760451317E-003
   12.525000000000000                1   5.1065003774709225E-003
   12.674999999999999                1   5.1064764521174481E-003
   12.824999999999999                1   5.1064561390861650E-003
   12.975000000000000                1   5.1064388777689344E-003
   13.125000000000000                1   5.1064241938056703E-003
   13.275000000000000                1   5.1064116856652016E-003
   13.424999999999999                1   5.1064010108780320E-003
   13.574999999999999                1   5.1063918775097255E-003
   13.725000000000000                1   5.1063840373558912E-003
   13.875000000000000                1   5.1063772783912836E-003
   14.025000000000000                1   5.1063714196064487E-003
   14.174999999999999                1   5.1063663059480917E-003
   14.324999999999999                1   5.1063618004598419E-003
   14.475000000000000                1   5.1063577851658626E-003
   14.625000000000000                1   5.1063541563592073E-003
   14.774999999999999                1   5.1063508209072657E-003
   14.924999999999999                1   5.1063476944445850E-003
